datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250304T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.022056666666666,78.75741833333333,18.960397983333333,61.334859466666664,1015.4565022666667,10.58730395,17.042355683333334,44.00170913333333
20250304T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.48365,80.878275,18.8547235,62.625903066666666,1015.1094359833334,11.028552916666666,16.64645451666667,36.70028301666667
20250304T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.45151,77.37319000000001,18.814769666666667,66.3639922,1015.2870910666667,11.339722166666666,16.690670633333333,36.324196750000006
20250304T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.216485,68.25832833333332,18.410653516666667,71.4788642,1016.0572286166666,12.356507983333334,17.912803266666668,37.195718899999996
20250304T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,8.089838333333335,83.324745,18.971985933333332,73.50925251666666,1016.6810902333333,11.852947,17.388170566666666,35.44548078333333
20250304T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.449733333333333,76.26534833333334,17.809751983333335,72.96859148333333,1017.0187774,17.568700550000003,28.6524016,79.49324313333334
20250304T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,11.633926666666667,75.89320666666666,17.903849616666665,63.29702761666667,1017.5755432333334,18.812773733333334,34.78615353333333,108.39661851666666
20250304T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.628436666666667,75.07895666666667,18.858000566666664,57.55467813333333,1018.407959,15.300644316666668,30.35119835,108.00460941666667
20250304T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.102825,55.826708333333336,20.49397155,42.4888804,1018.9269553,12.053412049999999,25.634272533333334,101.5830497
20250304T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.906938333333333,86.278045,23.076657383333334,40.8064525,1018.1549967666667,13.969779216666666,32.82523173333333,142.0421643
20250304T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.3498,137.69525333333334,25.112085750000002,40.73691225,1016.7216115499999,13.857701816666667,40.07193023333333,200.87564898333332
20250304T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.292446666666667,232.77103333333335,27.819354933333333,33.51363476666667,1015.5732605333334,12.555196599999999,33.75672135,148.35375646666668
20250304T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.08132,172.45135,29.294653666666665,26.213414266666668,1014.7376485666666,11.330062583333333,30.763021849999998,134.43750196666667
20250304T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.864703333333334,90.37526166666666,26.904248066666664,40.23184388333333,1014.6607248,9.674814366666668,24.05088125,91.29202551666667
20250304T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,12.799100000000001,54.957895,24.258387383333336,52.82669403333333,1014.4020191166667,9.806707183333334,24.378222983333334,91.86482635
20250304T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,13.703231666666666,61.88344666666667,23.908261166666666,58.22312216666667,1014.3342508833333,11.410550599999999,30.057623233333334,111.15108271666666
20250304T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,18.139006666666667,67.00812333333333,22.784809433333333,64.13881913333333,1014.2673950000001,11.181440049999999,25.625552766666665,81.73829395
20250304T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,15.329188333333333,69.33356833333333,22.443728066666665,66.20523601666666,1014.38186545,11.1001498,27.521159,89.03717426666667
20250304T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,12.106796666666666,66.00500833333334,22.749094816666666,64.10107263333333,1015.1964232833333,13.105276733333334,45.28471476666667,175.82348165
20250304T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,19.84698,77.47892666666667,23.383566783333332,46.64969026666667,1015.6730753833333,15.713206416666667,76.03584198333333,326.20200785
20250304T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,18.871778333333335,78.55583499999999,22.813248833333333,43.00566656666667,1015.9860300500001,13.217966749999999,63.50991213333334,280.42219135
20250304T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,15.1967,78.5377,21.773251166666668,50.926332933333335,1015.8626484,12.059554100000001,48.68417458333333,197.02791553333333
20250305T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,13.09169,79.40174833333334,21.19197515,58.57673865,1015.6410268,15.224950616666666,70.80434601666666,283.806579
20250305T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.476711666666667,79.31440666666667,20.852880466666665,61.54861433333333,1015.1421701666666,15.73698685,74.06024043333333,289.9910820833333
20250305T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.17589,74.32605,20.491075533333333,63.68274711666667,1014.6799489833334,14.479118616666666,62.71089765,243.95886775
20250305T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.406873333333333,55.65394666666667,20.31297813333333,60.389849166666664,1014.9065938666666,12.888260566666666,50.769998783333335,192.91819571666667
20250305T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,2.58901,24.761803333333333,20.9414028,52.547911766666665,1015.2655639000001,12.224959583333334,46.68702176666667,195.2494615
20250305T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.400543333333333,58.66547833333333,23.159961266666667,44.743122299999996,1015.4826019833333,16.16525,119.04674068333334,718.3882763833334
20250305T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.900756666666666,38.607778333333336,22.70037585,49.32996011666667,1015.9455160166667,15.366284383333333,115.39945761666667,698.3481931166666
20250305T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.932558333333334,175.03753666666668,22.339543283333335,55.69957633333333,1016.7067332666667,12.961247649999999,89.0255857,541.93349215
20250305T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.16965,188.31965333333335,22.8906487,56.653966866666664,1017.425824,12.485709766666668,91.15319778333333,563.2798797166666
20250305T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.45068,62.66775,24.025247233333335,51.107072900000006,1017.3740906333334,15.874698566666666,185.83124195,1287.2584769333334
20250305T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.523085,42.22343166666667,24.893516666666667,42.824162933333334,1016.2797567166667,21.842399399999998,287.90693271666663,1965.8375938666666
20250305T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.343881666666666,59.46653166666667,26.406674383333332,36.43079083333334,1015.4558186833333,20.070974233333335,185.20228751666667,1111.9299168333334
20250305T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.203855,79.74954333333334,28.220022200000002,32.710466966666665,1015.0089192333332,24.622318483333334,206.3610303,1176.2708720333333
20250305T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.051516666666667,58.13549666666667,29.493593566666668,29.5787992,1014.7353537,23.94972015,179.73629103333332,983.0238551833334
20250305T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.0820066666666674,57.79365666666667,30.5270892,26.8142617,1014.5022909,22.930752816666665,153.14606438333334,790.0403921
20250305T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,22.793136666666665,62.09070833333333,25.833963999999998,55.7789255,1014.7774678000001,17.52083975,115.11215153333335,655.0380069166666
20250305T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,29.480636666666665,68.05351833333333,23.988385533333332,65.03844601666667,1014.6009562166668,13.1985112,69.64006453333333,388.5690527833333
20250305T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,29.300681666666666,71.40386833333334,23.79484258333333,63.292372500000006,1014.5483062999999,12.027567016666667,50.34263885,236.56452363333335
20250305T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,24.82912,73.55667333333332,23.9978397,58.8619695,1014.5022888333333,12.108526166666667,52.05059508333333,217.69572635
20250305T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,20.87377,76.22588333333333,23.86722993333333,56.241307,1014.6419494999999,11.356927666666667,41.10279025,155.0024143
20250305T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,14.335443333333334,78.79917,23.424034600000002,58.287380633333335,1015.0847148666667,11.7408542,37.72588303333334,135.08545483333333
20250305T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,11.267651666666666,80.60215,23.28271853333333,56.010003266666665,1015.3978932833332,11.71923555,41.830249783333336,169.31062598333335
20250305T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.601028333333334,80.33894000000001,22.998495400000003,54.675420466666665,1015.1236247166667,12.189556649999998,46.727465466666665,195.83714264999998
20250305T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.801029999999999,79.10228166666667,22.39812561666667,59.0831365,1014.88140665,13.632096283333334,49.274382216666666,190.36028853333335
20250306T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.244626666666667,78.29802666666666,21.841595533333336,66.6067295,1014.7023905,14.846776049999999,49.1487604,174.3849697
20250306T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.758796666666665,80.38938666666667,21.290182533333333,71.2359148,1014.2848042333334,14.709134833333334,47.283387999999995,158.46246998333334
20250306T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.888115,78.12343666666668,20.95352205,73.06367688333333,1014.25205685,14.754011816666667,44.804428316666666,146.29971913333333
20250306T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.439845,66.72037666666667,21.036192833333335,69.63575653333334,1014.0354788833333,14.219183833333334,41.91644845,142.96558088333333
20250306T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.685028333333333,60.92225666666666,21.9620827,55.21149393333334,1013.9027070333334,12.853843933333334,46.67747931666667,177.93174963333334
20250306T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4140066666666664,65.66160333333333,21.933472066666663,53.385187699999996,1014.1607218333334,11.955045783333333,55.5461648,227.04249746666667
20250306T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7232816666666664,171.51928166666667,21.869636300000003,58.428619016666666,1014.5700510166666,11.312744616666667,52.24466796666666,202.00560731666667
20250306T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7336566666666666,81.43534,21.79565005,63.15241796666667,1015.4546692333333,10.277934083333333,42.972683966666665,152.44511396666667
20250306T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7615366666666668,164.90565166666664,22.42577118333333,65.56771788333334,1016.3651561166666,10.045151833333334,39.753054516666666,141.73306031666667
20250306T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.548285000000001,30.561015,23.472858366666667,65.09477686666666,1016.8255503333334,9.568109766666668,36.73565403333334,131.33469653333333
20250306T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9945033333333333,77.15036333333333,25.339835766666667,58.11296793333334,1017.3347106666666,8.917941833333334,34.93467626666666,137.70823888333334
20250306T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.314016666666666,88.72589333333333,27.487588000000002,46.9886672,1016.9436767666666,8.014989633333334,31.57093263333333,130.94256446666665
20250306T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.70618,78.315605,28.65636913333333,41.11029666666666,1015.8889648166667,7.157668599999999,29.873074233333334,132.03467444999998
20250306T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.185508333333333,72.68007833333333,30.076688333333333,36.12474245,1014.9031575166666,6.382758866666666,26.79344336666667,117.16471759999999
20250306T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,16.099526666666666,62.459375,27.64062435,51.65846666666666,1014.15728145,9.28954045,40.248067983333335,186.19556761666666
20250306T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,22.521163333333334,66.92518333333334,26.343328433333333,50.25667086666667,1013.5723511,10.5287787,46.560390866666665,237.45151983333332
20250306T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,18.61127,62.39053,25.677038233333334,56.12066293333333,1013.6414753666667,10.239294033333334,35.710189183333334,151.35327113333332
20250306T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,20.817721666666667,62.401804999999996,25.712994050000002,45.2182193,1013.8511758999999,8.737544633333332,38.08527958333333,201.41688873333334
20250306T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,25.371846666666666,69.57919,24.8243716,49.85233245,1014.0357147333333,9.542929116666667,28.276750433333333,111.09161075
20250306T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,25.393003333333336,68.49415,24.27374905,52.5272756,1014.6504057666666,8.187565099999999,23.532990116666667,80.74677666666666
20250306T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,24.138531666666665,72.04818999999999,24.1960273,51.41834538333333,1015.06273295,7.963254883333334,22.147364666666665,72.30947764999999
20250306T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,18.879936666666666,77.96461,23.815527733333333,52.610806133333334,1015.3800334666666,8.1757392,21.469058533333335,64.91400281666667
20250306T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,13.70866,78.49761,23.903186100000003,47.5664109,1015.1652913333334,7.0207394333333335,19.291064016666667,62.834933283333335
20250306T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.893548333333333,75.99929666666667,23.941838633333337,42.36256088333334,1014.7303121,7.690991816666667,24.8655374,101.29903506666666
20250307T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.668328333333333,79.52095333333334,23.901566683333332,39.53202593333334,1014.3200601833333,7.84723625,28.02281145,117.2555677
20250307T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.167441666666667,79.27933833333333,23.673921333333332,40.55099283333333,1013.5789846333333,7.48137815,27.40272375,106.34488546666667
20250307T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.55645,61.835926666666666,23.6573635,40.27475736666667,1013.1762756333334,7.50731235,30.291686866666666,127.01940058333334
20250307T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.762370000000001,79.18203333333334,23.300483266666667,39.77411493333333,1012.8846130666666,7.4219489,28.97988348333333,117.70474275
